qid,pid,score
240053,7142470,-13.001077275670333
240053,5589574,-13.117680429499947
240053,7307465,-13.122363377404328
240053,5051021,-13.122363377404328
240053,8265712,-13.122363377404328
240053,8026890,-13.183347464017316
240053,8108491,-13.183347464017316
240053,8108491,-13.183347464017316
240053,8108491,-13.183347464017316
240053,8108496,-13.183347464017316
240053,8108496,-13.183347464017316
240053,8108496,-13.183347464017316
240053,7494559,-13.183347464017316
240053,7566811,-13.183347464017316
240053,6351715,-13.183347464017316
240053,1477286,-13.183347464017316
240053,1526424,-13.183347464017316
1115392,2662003,-3.2188758248682006
1115392,6761383,-3.2188758248682006
1115392,6761383,-3.2188758248682006
1115392,6761383,-3.2188758248682006
1115392,3678010,-3.2188758248682006
1115392,5415258,-3.58351893845611
1115392,1139027,-3.58351893845611
1115392,4031161,-3.58351893845611
1115392,4840638,-3.58351893845611
1115392,3658050,-3.58351893845611
1115392,2510984,-3.6971782569286313
1115392,2490152,-3.7013019741124937
1115392,6695217,-3.7013019741124937
1115392,4417351,-3.7013019741124937
1115392,1773943,-3.7013019741124937
1115392,313391,-3.891820298110627
1115392,2787846,-3.891820298110627
1115392,794128,-3.891820298110627
1115392,4006310,-3.891820298110627
1115392,6849327,-3.891820298110627
1115392,6320748,-3.891820298110627
1115392,3003133,-3.891820298110627
1115392,5278872,-3.891820298110627
1115392,4434119,-3.891820298110627
1115392,5128160,-3.891820298110627
1115392,1880291,-3.891820298110627
1115392,7006872,-3.891820298110627
1115392,5594376,-3.891820298110627
1115392,1733656,-3.891820298110627
1115392,6104684,-3.891820298110627
1115392,2171098,-3.891820298110627
1115392,893286,-3.891820298110627
1115392,4036648,-3.891820298110627
1115392,5836455,-3.891820298110627
1115392,6587084,-3.891820298110627
1115392,8224799,-3.891820298110627
1115392,8224803,-3.891820298110627
1115392,841675,-3.891820298110627
1115392,7843939,-3.912023005428146
1115392,7843939,-3.912023005428146
1115392,7843939,-3.912023005428146
1115392,3699874,-3.912023005428146
1115392,7460065,-3.912023005428146
1115392,2004681,-3.912023005428146
1115392,2004681,-3.912023005428146
1115392,5646112,-3.912023005428146
1115392,1316682,-4.0312864262549635
1115392,936024,-4.102643365036796
1115392,7174016,-4.102643365036796
1115392,4804582,-4.102643365036796
1115392,7707248,-4.102643365036796
1115392,7707248,-4.102643365036796
1115392,7707248,-4.102643365036796
1115392,7087848,-4.102643365036796
1115392,936030,-4.102643365036796
1115392,7518536,-4.1588830833596715
1115392,1456372,-4.1588830833596715
1115392,643305,-4.1588830833596715
1115392,2212058,-4.1588830833596715
1115392,313387,-4.1588830833596715
1115392,3174932,-4.1588830833596715
1115392,3319374,-4.1588830833596715
1115392,2577674,-4.1588830833596715
1115392,734866,-4.1588830833596715
1115392,1229022,-4.1588830833596715
1115392,7524279,-4.1588830833596715
1115392,2732196,-4.1588830833596715
1115392,3036707,-4.1588830833596715
1115392,173383,-4.1588830833596715
1115392,173383,-4.1588830833596715
1115392,146980,-4.1588830833596715
1115392,8469497,-4.1588830833596715
1115392,7204199,-4.1588830833596715
1115392,7491451,-4.1588830833596715
1115392,4926767,-4.1588830833596715
1115392,1052221,-4.1588830833596715
1115392,1188468,-4.1588830833596715
1115392,1188468,-4.1588830833596715
1115392,1188468,-4.1588830833596715
1115392,3538985,-4.1588830833596715
1115392,5303285,-4.1588830833596715
1115392,5389975,-4.1588830833596715
1115392,4711239,-4.1588830833596715
1115392,6356913,-4.1588830833596715
1115392,6558602,-4.1588830833596715
1115392,6684793,-4.1588830833596715
1115392,7984122,-4.1588830833596715
1115392,6985421,-4.1588830833596715
1115392,2161219,-4.1588830833596715
1115392,8137674,-4.1588830833596715
1115392,8137674,-4.1588830833596715
1115392,8137674,-4.1588830833596715
1115392,8285817,-4.1588830833596715
1115392,8079047,-4.1588830833596715
1115392,8137192,-4.1588830833596715
1115392,2092748,-4.1588830833596715
1115392,953836,-4.1588830833596715
1115392,974759,-4.1588830833596715
1115392,7603657,-4.1588830833596715
1115392,8167862,-4.1588830833596715
1113437,2662003,-6.437751649736401
1113437,6761383,-6.437751649736401
1113437,6761383,-6.437751649736401
1113437,6761383,-6.437751649736401
1113437,3678010,-6.437751649736401
1113437,5415258,-7.16703787691222
1113437,1139027,-7.16703787691222
1113437,4031161,-7.16703787691222
1113437,4840638,-7.16703787691222
1113437,3658050,-7.16703787691222
1113437,313391,-7.783640596221254
1113437,2787846,-7.783640596221254
1113437,794128,-7.783640596221254
1113437,6849327,-7.783640596221254
1113437,6320748,-7.783640596221254
1113437,3003133,-7.783640596221254
1113437,5278872,-7.783640596221254
1113437,4434119,-7.783640596221254
1113437,5128160,-7.783640596221254
1113437,1880291,-7.783640596221254
1113437,7006872,-7.783640596221254
1113437,5594376,-7.783640596221254
1113437,1733656,-7.783640596221254
1113437,6104684,-7.783640596221254
1113437,2171098,-7.783640596221254
1113437,893286,-7.783640596221254
1113437,4036648,-7.783640596221254
1113437,5836455,-7.783640596221254
1113437,6587084,-7.783640596221254
1113437,8224799,-7.783640596221254
1113437,8224803,-7.783640596221254
1113437,841675,-7.783640596221254
1113437,2490152,-8.095751128784933
1113437,6695217,-8.095751128784933
1113437,4417351,-8.095751128784933
1113437,1773943,-8.095751128784933
1113437,7518536,-8.317766166719343
1113437,1456372,-8.317766166719343
1113437,643305,-8.317766166719343
1113437,2212058,-8.317766166719343
1113437,313387,-8.317766166719343
1113437,3174932,-8.317766166719343
1113437,3319374,-8.317766166719343
1113437,2577674,-8.317766166719343
1113437,734866,-8.317766166719343
1113437,1229022,-8.317766166719343
1113437,7524279,-8.317766166719343
1113437,2732196,-8.317766166719343
1113437,3036707,-8.317766166719343
1113437,173383,-8.317766166719343
1113437,173383,-8.317766166719343
1113437,146980,-8.317766166719343
1113437,8469497,-8.317766166719343
1113437,7204199,-8.317766166719343
1113437,7491451,-8.317766166719343
1113437,4926767,-8.317766166719343
1113437,1052221,-8.317766166719343
1113437,1188468,-8.317766166719343
1113437,1188468,-8.317766166719343
1113437,1188468,-8.317766166719343
1113437,3538985,-8.317766166719343
1113437,5303285,-8.317766166719343
1113437,5389975,-8.317766166719343
1113437,4711239,-8.317766166719343
1113437,6356913,-8.317766166719343
1113437,6558602,-8.317766166719343
1113437,6684793,-8.317766166719343
1113437,7984122,-8.317766166719343
1113437,6985421,-8.317766166719343
1113437,2161219,-8.317766166719343
1113437,8137674,-8.317766166719343
1113437,8137674,-8.317766166719343
1113437,8137674,-8.317766166719343
1113437,8285817,-8.317766166719343
1113437,8079047,-8.317766166719343
1113437,8137192,-8.317766166719343
1113437,2092748,-8.317766166719343
1113437,953836,-8.317766166719343
1113437,974759,-8.317766166719343
1113437,7603657,-8.317766166719343
1113437,8167862,-8.317766166719343
1113437,4600699,-8.317766166719343
1113437,789367,-8.317766166719343
1113437,2510984,-8.492968802525372
1113437,7843939,-8.517193191416236
1113437,7843939,-8.517193191416236
1113437,7843939,-8.517193191416236
1113437,3699874,-8.517193191416236
1113437,7460065,-8.517193191416236
1113437,2004681,-8.517193191416236
1113437,2004681,-8.517193191416236
1113437,5646112,-8.517193191416236
1113437,8026890,-8.788898309344878
1113437,8108491,-8.788898309344878
1113437,8108491,-8.788898309344878
1113437,8108491,-8.788898309344878
1113437,8108496,-8.788898309344878
1113437,8108496,-8.788898309344878
1113437,8108496,-8.788898309344878
1113437,7494559,-8.788898309344878
1122461,2662003,-4.828313737302301
1122461,6761383,-4.828313737302301
1122461,6761383,-4.828313737302301
1122461,6761383,-4.828313737302301
1122461,3678010,-4.828313737302301
1122461,5415258,-5.375278407684165
1122461,1139027,-5.375278407684165
1122461,4031161,-5.375278407684165
1122461,4840638,-5.375278407684165
1122461,3658050,-5.375278407684165
1122461,7460065,-5.521460917862246
1122461,8137192,-5.545177444479562
1122461,5051021,-5.809142990314027
1122461,313391,-5.83773044716594
1122461,2787846,-5.83773044716594
1122461,794128,-5.83773044716594
1122461,6849327,-5.83773044716594
1122461,6320748,-5.83773044716594
1122461,3003133,-5.83773044716594
1122461,5278872,-5.83773044716594
1122461,4434119,-5.83773044716594
1122461,5128160,-5.83773044716594
1122461,1880291,-5.83773044716594
1122461,7006872,-5.83773044716594
1122461,5594376,-5.83773044716594
1122461,1733656,-5.83773044716594
1122461,6104684,-5.83773044716594
1122461,2171098,-5.83773044716594
1122461,893286,-5.83773044716594
1122461,4036648,-5.83773044716594
1122461,5836455,-5.83773044716594
1122461,6587084,-5.83773044716594
1122461,8224799,-5.83773044716594
1122461,8224803,-5.83773044716594
1122461,841675,-5.83773044716594
1122461,2490152,-5.898526551448713
1122461,6695217,-5.898526551448713
1122461,4417351,-5.898526551448713
1122461,1773943,-5.898526551448713
1122461,2043707,-6.068425588244111
1122461,6138978,-6.095073529727002
1122461,2510984,-6.095073529727002
1122461,1631702,-6.214608098422191
1122461,2598780,-6.214608098422191
1122461,7843939,-6.214608098422191
1122461,7843939,-6.214608098422191
1122461,7843939,-6.214608098422191
1122461,3699874,-6.214608098422191
1122461,8265712,-6.214608098422191
1122461,187345,-6.214608098422191
1122461,2004681,-6.214608098422191
1122461,2004681,-6.214608098422191
1122461,5646112,-6.214608098422191
1122461,7518536,-6.238324625039508
1122461,1456372,-6.238324625039508
1122461,643305,-6.238324625039508
1122461,2212058,-6.238324625039508
1122461,313387,-6.238324625039508
1122461,3174932,-6.238324625039508
1122461,3319374,-6.238324625039508
1122461,2577674,-6.238324625039508
1122461,734866,-6.238324625039508
1122461,1229022,-6.238324625039508
1122461,7524279,-6.238324625039508
1122461,2732196,-6.238324625039508
1122461,3036707,-6.238324625039508
1122461,173383,-6.238324625039508
1122461,173383,-6.238324625039508
1122461,146980,-6.238324625039508
1122461,8469497,-6.238324625039508
1122461,7204199,-6.238324625039508
1122461,7491451,-6.238324625039508
1122461,4926767,-6.238324625039508
1122461,1052221,-6.238324625039508
1122461,1188468,-6.238324625039508
1122461,1188468,-6.238324625039508
1122461,1188468,-6.238324625039508
1122461,3538985,-6.238324625039508
1122461,5303285,-6.238324625039508
1122461,5389975,-6.238324625039508
1122461,4711239,-6.238324625039508
1122461,6356913,-6.238324625039508
1122461,6558602,-6.238324625039508
1122461,6684793,-6.238324625039508
1122461,7984122,-6.238324625039508
1122461,6985421,-6.238324625039508
1122461,2161219,-6.238324625039508
1122461,8137674,-6.238324625039508
1122461,8137674,-6.238324625039508
1122461,8137674,-6.238324625039508
1122461,8285817,-6.238324625039508
1122461,8079047,-6.238324625039508
1122461,2092748,-6.238324625039508
1122461,953836,-6.238324625039508
1122461,974759,-6.238324625039508
1122461,7603657,-6.238324625039508
1122461,8167862,-6.238324625039508
1122461,4600699,-6.238324625039508
1122461,789367,-6.238324625039508
1122461,2947055,-6.3561076606958915
1116341,2662003,-6.437751649736401
1116341,6761383,-6.437751649736401
1116341,6761383,-6.437751649736401
1116341,6761383,-6.437751649736401
1116341,3678010,-6.437751649736401
1116341,3233453,-6.997138840116823
1116341,1733656,-7.090493415661308
1116341,1767117,-7.1308988302963465
1116341,5415258,-7.16703787691222
1116341,1139027,-7.16703787691222
1116341,4031161,-7.16703787691222
1116341,4840638,-7.16703787691222
1116341,3658050,-7.16703787691222
1116341,8137674,-7.219153878051234
1116341,8137674,-7.219153878051234
1116341,8137674,-7.219153878051234
1116341,643305,-7.6246189861593985
1116341,3538985,-7.6246189861593985
1116341,6985421,-7.6246189861593985
1116341,8026890,-7.690286020676768
1116341,7566811,-7.690286020676768
1116341,1562029,-7.690286020676768
1116341,1562029,-7.690286020676768
1116341,1562029,-7.690286020676768
1116341,313391,-7.783640596221254
1116341,2787846,-7.783640596221254
1116341,794128,-7.783640596221254
1116341,6849327,-7.783640596221254
1116341,6320748,-7.783640596221254
1116341,3003133,-7.783640596221254
1116341,5278872,-7.783640596221254
1116341,4434119,-7.783640596221254
1116341,5128160,-7.783640596221254
1116341,1880291,-7.783640596221254
1116341,7006872,-7.783640596221254
1116341,5594376,-7.783640596221254
1116341,6104684,-7.783640596221254
1116341,2171098,-7.783640596221254
1116341,893286,-7.783640596221254
1116341,4036648,-7.783640596221254
1116341,5836455,-7.783640596221254
1116341,6587084,-7.783640596221254
1116341,8224799,-7.783640596221254
1116341,8224803,-7.783640596221254
1116341,841675,-7.783640596221254
1116341,8024144,-7.824046010856292
1116341,1526424,-8.095751128784933
1116341,1348383,-8.095751128784933
1116341,3538978,-8.095751128784933
1116341,5200528,-8.095751128784933
1116341,7554213,-8.095751128784933
1116341,6373938,-8.095751128784933
1116341,1884917,-8.095751128784933
1116341,7021142,-8.111728083308073
1116341,7021142,-8.111728083308073
1116341,7021142,-8.111728083308073
1116341,4914405,-8.111728083308073
1116341,4914405,-8.111728083308073
1116341,4914405,-8.111728083308073
1116341,7457368,-8.205286730073592
1116341,7457368,-8.205286730073592
1116341,7457368,-8.205286730073592
1116341,7021144,-8.205286730073592
1116341,7021144,-8.205286730073592
1116341,7021144,-8.205286730073592
1116341,8100865,-8.317766166719343
1116341,7518536,-8.317766166719343
1116341,1456372,-8.317766166719343
1116341,2212058,-8.317766166719343
1116341,313387,-8.317766166719343
1116341,3174932,-8.317766166719343
1116341,3319374,-8.317766166719343
1116341,2577674,-8.317766166719343
1116341,734866,-8.317766166719343
1116341,1229022,-8.317766166719343
1116341,7524279,-8.317766166719343
1116341,2732196,-8.317766166719343
1116341,3036707,-8.317766166719343
1116341,173383,-8.317766166719343
1116341,173383,-8.317766166719343
1116341,146980,-8.317766166719343
1116341,8469497,-8.317766166719343
1116341,7204199,-8.317766166719343
1116341,7491451,-8.317766166719343
1116341,4926767,-8.317766166719343
1116341,1052221,-8.317766166719343
1116341,1188468,-8.317766166719343
1116341,1188468,-8.317766166719343
1116341,1188468,-8.317766166719343
1116341,5303285,-8.317766166719343
1116341,5389975,-8.317766166719343
1116341,4711239,-8.317766166719343
1116341,6356913,-8.317766166719343
1116341,6558602,-8.317766166719343
1116341,6684793,-8.317766166719343
1116341,7984122,-8.317766166719343
1116341,2161219,-8.317766166719343
1116341,8100864,-8.317766166719343
1116341,8285817,-8.317766166719343
1116341,8079047,-8.317766166719343
1129237,2662003,-8.047189562170502
1129237,6761383,-8.047189562170502
1129237,6761383,-8.047189562170502
1129237,6761383,-8.047189562170502
1129237,3678010,-8.047189562170502
1129237,794128,-8.630938456608456
1129237,5415258,-8.958797346140274
1129237,1139027,-8.958797346140274
1129237,4031161,-8.958797346140274
1129237,4840638,-8.958797346140274
1129237,3658050,-8.958797346140274
1129237,2161219,-9.010913347279288
1129237,7901543,-9.194363417453042
1129237,278280,-9.599828525561206
1129237,5127612,-9.599828525561206
1129237,7543899,-9.599828525561206
1129237,313391,-9.729550745276567
1129237,2787846,-9.729550745276567
1129237,6849327,-9.729550745276567
1129237,6320748,-9.729550745276567
1129237,3003133,-9.729550745276567
1129237,5278872,-9.729550745276567
1129237,4434119,-9.729550745276567
1129237,5128160,-9.729550745276567
1129237,1880291,-9.729550745276567
1129237,7006872,-9.729550745276567
1129237,5594376,-9.729550745276567
1129237,1733656,-9.729550745276567
1129237,6104684,-9.729550745276567
1129237,2171098,-9.729550745276567
1129237,893286,-9.729550745276567
1129237,4036648,-9.729550745276567
1129237,5836455,-9.729550745276567
1129237,6587084,-9.729550745276567
1129237,8224799,-9.729550745276567
1129237,8224803,-9.729550745276567
1129237,841675,-9.729550745276567
1129237,262490,-10.126631103850338
1129237,7795952,-10.292975706121151
1129237,2490152,-10.292975706121151
1129237,6695217,-10.292975706121151
1129237,4417351,-10.292975706121151
1129237,1773943,-10.292975706121151
1129237,7518536,-10.39720770839918
1129237,1456372,-10.39720770839918
1129237,643305,-10.39720770839918
1129237,2212058,-10.39720770839918
1129237,313387,-10.39720770839918
1129237,3174932,-10.39720770839918
1129237,3319374,-10.39720770839918
1129237,2577674,-10.39720770839918
1129237,734866,-10.39720770839918
1129237,1229022,-10.39720770839918
1129237,7524279,-10.39720770839918
1129237,2732196,-10.39720770839918
1129237,3036707,-10.39720770839918
1129237,173383,-10.39720770839918
1129237,173383,-10.39720770839918
1129237,146980,-10.39720770839918
1129237,8469497,-10.39720770839918
1129237,7204199,-10.39720770839918
1129237,7491451,-10.39720770839918
1129237,4926767,-10.39720770839918
1129237,1052221,-10.39720770839918
1129237,1188468,-10.39720770839918
1129237,1188468,-10.39720770839918
1129237,1188468,-10.39720770839918
1129237,3538985,-10.39720770839918
1129237,5303285,-10.39720770839918
1129237,5389975,-10.39720770839918
1129237,4711239,-10.39720770839918
1129237,6356913,-10.39720770839918
1129237,6558602,-10.39720770839918
1129237,6684793,-10.39720770839918
1129237,7984122,-10.39720770839918
1129237,6985421,-10.39720770839918
1129237,8137674,-10.39720770839918
1129237,8137674,-10.39720770839918
1129237,8137674,-10.39720770839918
1129237,8285817,-10.39720770839918
1129237,8079047,-10.39720770839918
1129237,8137192,-10.39720770839918
1129237,2092748,-10.39720770839918
1129237,953836,-10.39720770839918
1129237,974759,-10.39720770839918
1129237,7603657,-10.39720770839918
1129237,8167862,-10.39720770839918
1129237,4600699,-10.39720770839918
1129237,789367,-10.39720770839918
1129237,8165221,-10.603182002871963
1129237,2971944,-10.632773779711947
1129237,7327596,-10.632773779711947
1129237,884450,-10.632773779711947
1129237,7911557,-10.707657780069749
1129237,664274,-10.762979335366888
1129237,7843939,-10.819778284410283
1129237,7843939,-10.819778284410283
1129237,7843939,-10.819778284410283
1129237,3699874,-10.819778284410283
1129237,7460065,-10.819778284410283
912070,2662003,-8.047189562170502
912070,6761383,-8.047189562170502
912070,6761383,-8.047189562170502
912070,6761383,-8.047189562170502
912070,3678010,-8.047189562170502
912070,5415258,-8.958797346140274
912070,1139027,-8.958797346140274
912070,4031161,-8.958797346140274
912070,4840638,-8.958797346140274
912070,3658050,-8.958797346140274
912070,313391,-9.036403564716622
912070,6695217,-9.599828525561206
912070,313387,-9.704060527839234
912070,8469497,-9.704060527839234
912070,5389975,-9.704060527839234
912070,2787846,-9.729550745276567
912070,794128,-9.729550745276567
912070,6849327,-9.729550745276567
912070,6320748,-9.729550745276567
912070,3003133,-9.729550745276567
912070,5278872,-9.729550745276567
912070,4434119,-9.729550745276567
912070,5128160,-9.729550745276567
912070,1880291,-9.729550745276567
912070,7006872,-9.729550745276567
912070,5594376,-9.729550745276567
912070,1733656,-9.729550745276567
912070,6104684,-9.729550745276567
912070,2171098,-9.729550745276567
912070,893286,-9.729550745276567
912070,4036648,-9.729550745276567
912070,5836455,-9.729550745276567
912070,6587084,-9.729550745276567
912070,8224799,-9.729550745276567
912070,8224803,-9.729550745276567
912070,841675,-9.729550745276567
912070,5162625,-9.887510598012987
912070,970905,-9.887510598012987
912070,7223484,-9.939626599152001
912070,2004681,-10.126631103850338
912070,2004681,-10.126631103850338
912070,7132895,-10.292975706121151
912070,2490152,-10.292975706121151
912070,544630,-10.292975706121151
912070,363015,-10.292975706121151
912070,4417351,-10.292975706121151
912070,7755098,-10.292975706121151
912070,1773943,-10.292975706121151
912070,7518536,-10.39720770839918
912070,1456372,-10.39720770839918
912070,643305,-10.39720770839918
912070,2212058,-10.39720770839918
912070,3174932,-10.39720770839918
912070,3319374,-10.39720770839918
912070,2577674,-10.39720770839918
912070,734866,-10.39720770839918
912070,1229022,-10.39720770839918
912070,7524279,-10.39720770839918
912070,2732196,-10.39720770839918
912070,3036707,-10.39720770839918
912070,173383,-10.39720770839918
912070,173383,-10.39720770839918
912070,146980,-10.39720770839918
912070,7204199,-10.39720770839918
912070,7491451,-10.39720770839918
912070,4926767,-10.39720770839918
912070,1052221,-10.39720770839918
912070,1188468,-10.39720770839918
912070,1188468,-10.39720770839918
912070,1188468,-10.39720770839918
912070,3538985,-10.39720770839918
912070,5303285,-10.39720770839918
912070,4711239,-10.39720770839918
912070,6356913,-10.39720770839918
912070,6558602,-10.39720770839918
912070,6684793,-10.39720770839918
912070,7984122,-10.39720770839918
912070,6985421,-10.39720770839918
912070,2161219,-10.39720770839918
912070,8137674,-10.39720770839918
912070,8137674,-10.39720770839918
912070,8137674,-10.39720770839918
912070,8285817,-10.39720770839918
912070,8079047,-10.39720770839918
912070,8137192,-10.39720770839918
912070,2092748,-10.39720770839918
912070,953836,-10.39720770839918
912070,974759,-10.39720770839918
912070,7603657,-10.39720770839918
912070,8167862,-10.39720770839918
912070,4600699,-10.39720770839918
912070,789367,-10.39720770839918
912070,5162627,-10.632773779711947
912070,8027837,-10.819778284410283
912070,7260278,-10.819778284410283
912070,7843939,-10.819778284410283
912070,7843939,-10.819778284410283
912070,7843939,-10.819778284410283
912070,3699874,-10.819778284410283
912070,2361339,-10.819778284410283
278813,2662003,-12.875503299472802
278813,6761383,-12.875503299472802
278813,6761383,-12.875503299472802
278813,6761383,-12.875503299472802
278813,3678010,-12.875503299472802
278813,5415258,-14.33407575382444
278813,1139027,-14.33407575382444
278813,4031161,-14.33407575382444
278813,4840638,-14.33407575382444
278813,3658050,-14.33407575382444
278813,3003133,-14.874134011882562
278813,7603657,-15.249237972318797
278813,313391,-15.567281192442508
278813,2787846,-15.567281192442508
278813,794128,-15.567281192442508
278813,6849327,-15.567281192442508
278813,6320748,-15.567281192442508
278813,5278872,-15.567281192442508
278813,4434119,-15.567281192442508
278813,5128160,-15.567281192442508
278813,1880291,-15.567281192442508
278813,7006872,-15.567281192442508
278813,5594376,-15.567281192442508
278813,1733656,-15.567281192442508
278813,6104684,-15.567281192442508
278813,2171098,-15.567281192442508
278813,893286,-15.567281192442508
278813,4036648,-15.567281192442508
278813,5836455,-15.567281192442508
278813,6587084,-15.567281192442508
278813,8224799,-15.567281192442508
278813,8224803,-15.567281192442508
278813,841675,-15.567281192442508
278813,643305,-15.942385152878742
278813,2577674,-15.942385152878742
278813,146980,-15.942385152878742
278813,8026890,-16.479184330021646
278813,7566811,-16.479184330021646
278813,1526424,-16.479184330021646
278813,2287488,-16.479184330021646
278813,7518536,-16.635532333438686
278813,1456372,-16.635532333438686
278813,2212058,-16.635532333438686
278813,313387,-16.635532333438686
278813,3174932,-16.635532333438686
278813,3319374,-16.635532333438686
278813,734866,-16.635532333438686
278813,1229022,-16.635532333438686
278813,7524279,-16.635532333438686
278813,2732196,-16.635532333438686
278813,3036707,-16.635532333438686
278813,173383,-16.635532333438686
278813,173383,-16.635532333438686
278813,8469497,-16.635532333438686
278813,7204199,-16.635532333438686
278813,7491451,-16.635532333438686
278813,4926767,-16.635532333438686
278813,1052221,-16.635532333438686
278813,1188468,-16.635532333438686
278813,1188468,-16.635532333438686
278813,1188468,-16.635532333438686
278813,3538985,-16.635532333438686
278813,5303285,-16.635532333438686
278813,5389975,-16.635532333438686
278813,4711239,-16.635532333438686
278813,6356913,-16.635532333438686
278813,6558602,-16.635532333438686
278813,6684793,-16.635532333438686
278813,7984122,-16.635532333438686
278813,6985421,-16.635532333438686
278813,2161219,-16.635532333438686
278813,8137674,-16.635532333438686
278813,8137674,-16.635532333438686
278813,8137674,-16.635532333438686
278813,8285817,-16.635532333438686
278813,8079047,-16.635532333438686
278813,8137192,-16.635532333438686
278813,2092748,-16.635532333438686
278813,953836,-16.635532333438686
278813,974759,-16.635532333438686
278813,8167862,-16.635532333438686
278813,4600699,-16.635532333438686
278813,789367,-16.635532333438686
278813,544630,-16.88464943812981
278813,8813397,-16.88464943812981
278813,4762567,-16.88464943812981
278813,1773943,-16.88464943812981
278813,1884917,-16.88464943812981
278813,1152271,-17.39140271315891
278813,7091788,-17.39140271315891
278813,8108491,-17.577796618689757
278813,8108491,-17.577796618689757
278813,8108491,-17.577796618689757
278813,8108496,-17.577796618689757
278813,8108496,-17.577796618689757
278813,8108496,-17.577796618689757
278813,7494559,-17.577796618689757
278813,6351715,-17.577796618689757
278813,1477286,-17.577796618689757
278813,1692005,-17.577796618689757
423273,2662003,-6.437751649736401
423273,6761383,-6.437751649736401
423273,6761383,-6.437751649736401
423273,6761383,-6.437751649736401
423273,3678010,-6.437751649736401
423273,734866,-6.931471805599453
423273,5415258,-7.16703787691222
423273,1139027,-7.16703787691222
423273,4031161,-7.16703787691222
423273,4840638,-7.16703787691222
423273,3658050,-7.16703787691222
423273,313391,-7.783640596221254
423273,2787846,-7.783640596221254
423273,794128,-7.783640596221254
423273,6849327,-7.783640596221254
423273,6320748,-7.783640596221254
423273,3003133,-7.783640596221254
423273,5278872,-7.783640596221254
423273,4434119,-7.783640596221254
423273,5128160,-7.783640596221254
423273,1880291,-7.783640596221254
423273,7006872,-7.783640596221254
423273,5594376,-7.783640596221254
423273,1733656,-7.783640596221254
423273,6104684,-7.783640596221254
423273,2171098,-7.783640596221254
423273,893286,-7.783640596221254
423273,4036648,-7.783640596221254
423273,5836455,-7.783640596221254
423273,6587084,-7.783640596221254
423273,8224799,-7.783640596221254
423273,8224803,-7.783640596221254
423273,841675,-7.783640596221254
423273,360992,-7.860185057472165
423273,1897782,-8.147867129923947
423273,8527810,-8.205286730073592
423273,3679231,-8.205286730073592
423273,7518536,-8.317766166719343
423273,1456372,-8.317766166719343
423273,643305,-8.317766166719343
423273,2212058,-8.317766166719343
423273,313387,-8.317766166719343
423273,3174932,-8.317766166719343
423273,3319374,-8.317766166719343
423273,2577674,-8.317766166719343
423273,1229022,-8.317766166719343
423273,7524279,-8.317766166719343
423273,2732196,-8.317766166719343
423273,3036707,-8.317766166719343
423273,173383,-8.317766166719343
423273,173383,-8.317766166719343
423273,146980,-8.317766166719343
423273,8469497,-8.317766166719343
423273,7204199,-8.317766166719343
423273,7491451,-8.317766166719343
423273,4926767,-8.317766166719343
423273,1052221,-8.317766166719343
423273,1188468,-8.317766166719343
423273,1188468,-8.317766166719343
423273,1188468,-8.317766166719343
423273,3538985,-8.317766166719343
423273,5303285,-8.317766166719343
423273,5389975,-8.317766166719343
423273,4711239,-8.317766166719343
423273,6356913,-8.317766166719343
423273,6558602,-8.317766166719343
423273,6684793,-8.317766166719343
423273,7984122,-8.317766166719343
423273,6985421,-8.317766166719343
423273,2161219,-8.317766166719343
423273,8137674,-8.317766166719343
423273,8137674,-8.317766166719343
423273,8137674,-8.317766166719343
423273,8285817,-8.317766166719343
423273,8079047,-8.317766166719343
423273,8137192,-8.317766166719343
423273,2092748,-8.317766166719343
423273,953836,-8.317766166719343
423273,974759,-8.317766166719343
423273,7603657,-8.317766166719343
423273,8167862,-8.317766166719343
423273,4600699,-8.317766166719343
423273,789367,-8.317766166719343
423273,1767950,-8.337121102670872
423273,2102529,-8.55333223803211
423273,5201313,-8.76446984923298
423273,7267993,-8.76446984923298
423273,8312831,-8.76446984923298
423273,8026890,-8.788898309344878
423273,8108491,-8.788898309344878
423273,8108491,-8.788898309344878
423273,8108491,-8.788898309344878
423273,8108496,-8.788898309344878
423273,8108496,-8.788898309344878
423273,8108496,-8.788898309344878
423273,7494559,-8.788898309344878
423273,7566811,-8.788898309344878
423273,6351715,-8.788898309344878
423273,1477286,-8.788898309344878
423273,1526424,-8.788898309344878
507445,2662003,-8.047189562170502
507445,6761383,-8.047189562170502
507445,6761383,-8.047189562170502
507445,6761383,-8.047189562170502
507445,3678010,-8.047189562170502
507445,5415258,-8.958797346140274
507445,1139027,-8.958797346140274
507445,4031161,-8.958797346140274
507445,4840638,-8.958797346140274
507445,3658050,-8.958797346140274
507445,6587084,-9.036403564716622
507445,970905,-9.599828525561206
507445,313391,-9.729550745276567
507445,2787846,-9.729550745276567
507445,794128,-9.729550745276567
507445,6849327,-9.729550745276567
507445,6320748,-9.729550745276567
507445,3003133,-9.729550745276567
507445,5278872,-9.729550745276567
507445,4434119,-9.729550745276567
507445,5128160,-9.729550745276567
507445,1880291,-9.729550745276567
507445,7006872,-9.729550745276567
507445,5594376,-9.729550745276567
507445,1733656,-9.729550745276567
507445,6104684,-9.729550745276567
507445,2171098,-9.729550745276567
507445,893286,-9.729550745276567
507445,4036648,-9.729550745276567
