qid,pid,score
789700,1698200,-8.956523295342707
789700,4273583,-8.982001346897567
789700,338319,-8.982001346897567
789700,4273588,-8.982001346897567
789700,6834598,-8.982001346897567
789700,6834591,-9.007158911311286
789700,7639308,-9.0320039513084
789700,5471744,-9.0320039513084
789700,6939902,-9.0320039513084
789700,1260650,-9.056544136492029
789700,8829257,-9.056544136492029
789700,1142252,-9.080786857556719
789700,1533753,-9.080786857556719
789700,8829258,-9.10473923965015
789700,4273585,-9.10473923965015
789700,3272322,-9.128408154944156
789700,1563907,-9.128408154944156
789700,8299302,-9.151800234470539
789700,8302630,-9.151800234470539
789700,4492312,-9.220378381427803
789700,768317,-9.242724982624054
789700,302463,-9.433345342232704
789700,1590503,-9.473346675646042
789700,665982,-11.860662153916348
789700,5231365,-11.914876023640476
789700,5231365,-11.914876023640476
789700,5231365,-11.914876023640476
789700,8071280,-12.069649350871316
789700,8071280,-12.069649350871316
789700,548393,-12.069649350871316
789700,548393,-12.069649350871316
789700,444369,-12.069649350871316
789700,444369,-12.069649350871316
789700,8027180,-12.069649350871316
789700,8027180,-12.069649350871316
789700,1468688,-12.069649350871316
789700,1468688,-12.069649350871316
789700,2229525,-12.069649350871316
789700,2229525,-12.069649350871316
789700,2494523,-12.069649350871316
789700,2494523,-12.069649350871316
789700,8401289,-12.071383185232001
789700,8401289,-12.071383185232001
789700,3586244,-12.071383185232001
789700,3586244,-12.071383185232001
789700,8023290,-12.071522001738606
789700,8023290,-12.071522001738606
789700,1562825,-12.071522001738606
789700,1562825,-12.071522001738606
789700,541397,-12.071522001738606
789700,541397,-12.071522001738606
789700,8802293,-12.071522001738606
789700,8802293,-12.071522001738606
789700,922334,-12.09081356953239
789700,922334,-12.09081356953239
789700,8082800,-12.09081356953239
789700,8082800,-12.09081356953239
789700,8722845,-12.11175616926698
789700,7556400,-12.111927416373645
789700,7556400,-12.111927416373645
789700,756518,-12.111927416373645
789700,756518,-12.111927416373645
789700,6541909,-12.111927416373645
789700,6541909,-12.111927416373645
789700,2403322,-12.114643630047112
789700,8110829,-12.13182807807998
789700,8110829,-12.13182807807998
789700,7232172,-12.146381770635442
789700,547782,-12.158353409111479
789700,2642442,-12.179517627772553
789700,8103709,-12.190828044204862
789700,7048045,-12.191976421495216
789700,7792668,-12.193400158307492
47923,5032362,-18.660824984906473
47923,1868437,-19.560254861867616
47923,8348762,-20.587689740619815
47923,5147526,-21.91071489728448
47923,8418683,-22.15581175156323
47923,5417582,-23.458155592323685
47923,1681336,-23.668390394900918
47923,1868438,-23.711081122377493
47923,8418679,-23.773188617696626
47923,8641107,-23.89996460700994
47923,5417584,-23.93374798145731
47923,6241150,-24.17933445462719
47923,8418681,-24.222657212697797
47923,5032364,-24.251749335171535
47923,6241147,-24.29459686406331
47923,8284608,-24.330640790878967
47923,5147529,-24.38981307911398
47923,6643066,-24.450297294733684
47923,5586331,-24.459489217694912
47923,1681334,-24.476230788907014
47923,6241152,-24.51077673306327
47923,6919836,-24.528057563020425
47923,1960681,-24.55842121701653
47923,5147527,-24.644056954826162
47923,1565060,-24.774894873259036
47923,6378779,-24.782117885001618
47923,727614,-24.846417582716345
47923,99926,-24.8539107427441
47923,5417580,-24.876657033000626
47923,2535216,-24.928315546450715
47923,6191,-24.93775652113987
47923,4297620,-25.017504733888654
47923,2569321,-25.04894757128511
47923,4202490,-25.06189956529645
47923,3348838,-25.08202175806819
47923,3438013,-25.099636246810118
47923,6244013,-25.176263143840067
47923,264754,-25.18228880669592
47923,8641104,-25.202653782902587
47923,473807,-25.202653782902587
47923,4024780,-25.260601208544017
47923,2408264,-25.282720878574626
47923,3348834,-25.286891546911306
47923,618556,-25.298855407219325
47923,5310902,-25.303536100368984
47923,1200263,-25.325118232723558
47923,7417276,-25.335995018313394
47923,8619126,-25.337773070550455
47923,2670112,-25.37215834371621
47923,8619129,-25.380182016777542
47923,7747055,-25.401355426150158
47923,2044900,-25.414307420161496
47923,1827449,-25.419538734880856
47923,1964653,-25.474312006275678
47923,1023864,-25.504829344802715
47923,7914498,-25.53341407483725
47923,8418678,-25.552833166332938
47923,2838662,-25.590678787018145
47923,6176198,-25.661472545975435
47923,2135499,-25.67267734179872
47923,1023866,-25.695567166524953
47923,8641106,-25.708299562992035
47923,1681332,-25.715924553203003
47923,3217351,-25.790387939214206
47923,6272906,-25.828362350343074
47923,2508227,-25.828362350343074
47923,1605205,-25.828362350343074
47923,8808653,-25.828362350343074
47923,473809,-25.836412311098307
47923,2831044,-25.84191907802552
47923,611018,-25.86768280897689
47923,2831042,-25.87487431365464
47923,1605203,-25.92095758917926
47923,611017,-26.015476820184613
47923,99928,-26.015476820184613
47923,3657624,-26.119308513602885
47923,2898430,-26.181421113595672
47923,3934809,-26.181421113595672
47923,7644552,-26.221254203941147
47923,6213242,-26.237478573524484
47923,3784249,-26.242771576554745
47923,1827452,-26.25669593573835
47923,3217354,-26.301035414596104
47923,436332,-26.344233707998516
47923,3719511,-26.350363062603442
47923,1803185,-26.363259334450046
47923,1161940,-26.39782106190881
47923,4140319,-26.402176997781176
47923,1868442,-26.457084590833944
47923,4046927,-26.480911821501017
47923,7137895,-26.515754779643043
47923,3772540,-26.59585941262451
47923,5310899,-26.64717324196484
47923,3832224,-26.76347287281773
47923,953306,-26.845817575824597
47923,1488916,-27.0940633081892
47923,7417272,-27.137729062977893
47923,8659158,-27.181140267271378
47923,6241151,-27.374695997588244
47923,8625734,-27.514977714734215
301524,5585186,-10.843528427185845
301524,5585190,-11.433898609973317
301524,3664991,-11.575857306114006
301524,6391534,-11.878490849127502
301524,5585184,-12.22390936793747
301524,1825974,-12.42362934854477
301524,7499913,-12.496201546696208
301524,7499908,-12.57312883853622
301524,3115772,-12.6108651851568
301524,7499907,-13.039710514388394
301524,7499912,-13.24668912884925
301524,1633284,-13.248298754307017
301524,3069472,-13.674822220648645
301524,2743165,-13.710750793788792
301524,1825969,-13.737577400194654
301524,5831797,-13.77683915453215
301524,8312845,-13.88420950645527
301524,5715270,-13.983666128405972
301524,5596289,-14.854853463376104
301524,3069475,-15.286178792479799
301524,6010944,-15.848974634164193
301524,1812641,-15.88819087886625
301524,8023625,-15.926901093373974
301524,7602588,-15.926901093373974
301524,7602592,-16.002854517326845
301524,1482835,-16.162129611947883
301524,1258572,-16.18472838277615
301524,3348726,-16.206574869303303
301524,5794158,-16.330666767686072
301524,4713303,-16.336091384898932
301524,3664995,-16.442480952077766
301524,7499911,-16.50850372750007
301524,5633393,-16.53402130977257
301524,5585187,-16.540251774633976
301524,5794161,-16.576371222010046
301524,6725118,-16.579468019336037
301524,5648693,-16.65639531117605
301524,4713298,-16.69227056051825
301524,3105869,-16.69413165779663
301524,272258,-16.69413165779663
301524,6725120,-16.69413165779663
301524,5782216,-16.69413165779663
301524,7408611,-16.69413165779663
301524,8745828,-16.715949697786126
301524,2699229,-16.7313992177923
301524,2699237,-16.768209495567742
301524,6458997,-16.768209495567742
301524,6725117,-16.804573577164778
301524,596635,-16.804573577164778
301524,7444397,-16.87526111669092
301524,3664994,-16.944712835884687
301524,5455602,-16.980062197209605
301524,5482106,-16.980062197209605
301524,5585192,-16.980062197209605
301524,5119200,-17.06446227491742
301524,5585188,-17.080630273325536
301524,7524159,-17.087578393411622
301524,7388158,-17.093072445331963
301524,8835617,-17.123529559724016
301524,8745829,-17.17136773639014
301524,4322234,-17.17136773639014
301524,5498040,-17.17136773639014
301524,8745827,-17.17136773639014
301524,6523272,-17.179469426583932
301524,5498039,-17.210038135405505
301524,5660547,-17.21332646231436
301524,5119196,-17.254706428711366
301524,7524161,-17.27147862645679
301524,8731137,-17.335792445875125
301524,6391532,-17.335792445875125
301524,8745825,-17.335792445875125
301524,5794160,-17.348383806573683
301524,8665817,-17.38306627377691
301524,3185150,-17.386989977186524
301524,8731138,-17.414744370827243
301524,3067457,-17.414744370827243
301524,8458062,-17.41735236124778
301524,6297733,-17.481224451199104
301524,3067456,-17.491671662667258
301524,2987535,-17.491671662667258
301524,5794159,-17.56667556928351
301524,3067451,-17.567130781893102
301524,3067448,-17.580134986239248
301524,7528632,-17.594445435147644
301524,3217661,-17.606687474355752
301524,5822824,-17.616287018793454
301524,8458064,-17.61987690805619
301524,6980221,-17.623332610745866
301524,1825972,-17.639849928655988
301524,5585185,-17.65421282401036
301524,7524163,-17.66844624283949
301524,2915792,-17.675778501796135
301524,8745822,-17.68434276008493
301524,6391531,-17.68434276008493
301524,4402120,-17.71915423922935
301524,4402121,-17.726505478747544
301524,1681098,-17.726896665060803
301524,7524156,-17.746369994026715
301524,190721,-17.75664709895847
301524,4231267,-17.75668789845837
405717,8433852,-15.034596343036121
405717,6654655,-15.664322616842497
405717,4704975,-15.697199761836552
405717,8433854,-15.819591236716624
405717,5638740,-15.873958422969508
405717,8433858,-16.075027410685923
405717,7447941,-16.11283310530778
405717,2365660,-16.404928157334822
405717,2702419,-16.419123349613344
405717,6786304,-16.648266619938173
405717,3033900,-16.67110336441306
405717,7896212,-16.797669671916626
405717,7896211,-16.823887493146472
405717,2747492,-17.02900715892569
405717,4828118,-17.034927475056662
405717,4704978,-17.03644943739565
405717,7170624,-17.153556255434268
405717,5079482,-17.15991832731712
405717,5274649,-17.207955851688244
405717,2747484,-17.244593566509515
405717,4489666,-17.29083685611382
405717,2365659,-17.33650131198224
405717,3986303,-17.381749860424044
405717,931517,-17.419410902669433
405717,2702423,-17.479429781744365
405717,3986309,-17.514358689691647
405717,2365661,-17.581999504197718
405717,7589975,-17.583345516919255
405717,7447942,-17.682004713019385
405717,7288996,-17.71646169840331
405717,4489661,-17.76859413939823
405717,1849743,-17.768734937671425
405717,2747486,-17.77223488965307
405717,8156519,-17.80829534808882
405717,2642838,-17.82521579665315
405717,6442862,-17.82908299669986
405717,702386,-17.88069661604349
405717,2747485,-17.962654456246284
405717,2616168,-17.96346656365171
405717,3514259,-17.980073845375912
405717,2879960,-18.01359307261053
405717,2747488,-18.019985106754515
405717,5668741,-18.049098313956847
405717,2747489,-18.05502564942799
405717,3986305,-18.069842837189007
405717,758582,-18.109910348737152
405717,7170626,-18.11115658444859
405717,5690233,-18.119101632286625
405717,1589738,-18.231549236717186
405717,1619423,-18.264385843300673
405717,28368,-18.267801604934466
405717,758586,-18.31967162052186
405717,5690237,-18.321676563561645
405717,702383,-18.321676563561645
405717,6741362,-18.33541727527353
405717,758581,-18.349384460916923
405717,3033904,-18.364391052122343
405717,234955,-18.370756933928902
405717,7965240,-18.4134714224896
405717,5690234,-18.419242376058282
405717,7728831,-18.452826366801887
405717,3986308,-18.455167272942735
405717,846414,-18.46195686461898
405717,4326699,-18.46282752027249
405717,4577231,-18.514484970833156
405717,3274915,-18.557199459393853
405717,6419725,-18.56550987466867
405717,5079486,-18.58425928189815
405717,3274918,-18.60398361844662
405717,2747491,-18.695941691345414
405717,3803378,-18.701686049375493
405717,3986307,-18.73113875889054
405717,2768521,-18.807125955357463
405717,7170630,-18.81502731808912
405717,4704973,-18.83103425306805
405717,4432155,-18.84815195602622
405717,2365665,-18.89684670605322
405717,7447943,-18.959343471064116
405717,2365663,-18.9887908590756
405717,4711654,-18.990968695693997
405717,505912,-19.08320381536747
405717,273851,-19.141192967371147
405717,7170629,-19.18847304863696
405717,7458371,-19.22530537003297
405717,8433856,-19.24008666798059
405717,2125641,-19.24008666798059
405717,2413458,-19.29104277109031
405717,576346,-19.29833751353728
405717,2413461,-19.39104797991198
405717,4406585,-19.430972276551312
405717,758585,-19.488613792408618
405717,4232833,-19.53651855659548
405717,4776928,-19.582045271992847
405717,2365662,-19.98643049030224
405717,506336,-20.02112170246027
405717,4776926,-20.08269784380887
405717,8610271,-20.14270280547059
405717,4987955,-20.22144007576043
405717,7631901,-20.231220097575214
405717,5857562,-20.374500544034447
165633,8342630,-16.30557130819477
165633,8342625,-17.19435948002379
165633,6266751,-18.08548975736949
165633,5789035,-18.36420943992145
165633,6160623,-18.372512106750087
165633,5689373,-18.731439636933942
165633,6228229,-18.89079467836285
165633,5689372,-18.913119157553886
165633,6450707,-18.97599978238969
165633,4443764,-19.008841267632146
165633,1908533,-19.090583328366055
165633,8838916,-19.12591889921827
165633,4078178,-19.42349076348825
165633,3720078,-19.561442621555415
165633,2091042,-19.68522153891386
165633,6450705,-19.687500974674776
165633,6378161,-19.69757252321448
165633,1054891,-19.74287462405473
165633,2006568,-19.87350137703667
165633,6160628,-19.904947275928095
165633,2882238,-19.93205437895614
165633,404254,-20.04228330817869
165633,2091039,-20.12401720793956
165633,5689379,-20.165641597760477
165633,7077632,-20.196713609083524
165633,1486174,-20.22658693039291
165633,1486171,-20.25113621730664
165633,6450703,-20.25113621730664
165633,675168,-20.25113621730664
165633,404252,-20.296593969798927
165633,6450704,-20.313079963598142
165633,6160625,-20.33588005543566
165633,2172297,-20.357809205635284
165633,6160624,-20.372067907016458
165633,7367347,-20.373571150321997
165633,2006569,-20.3868834643612
165633,4443763,-20.431126100130395
165633,1083567,-20.461711151248327
165633,6160626,-20.48183228044126
165633,4086110,-20.48786464009822
165633,6378163,-20.48786464009822
165633,526015,-20.54380960799718
165633,2172292,-20.54380960799718
165633,4086111,-20.54380960799718
165633,3214680,-20.551725617505067
165633,675163,-20.58422608598648
165633,5795381,-20.598982896526525
165633,2025957,-20.598982896526525
165633,440452,-20.65340550474964
165633,1396419,-20.65340550474964
165633,4626689,-20.65340550474964
165633,1054893,-20.661752833546974
165633,1972001,-20.812366819347695
165633,18386,-20.863980438691325
165633,2006567,-20.87729275273053
165633,4870562,-20.890483209242507
165633,5689374,-20.90709365177641
165633,675164,-20.914936541801044
165633,3619874,-20.941222273605774
165633,638194,-20.965251670628486
165633,404248,-20.987096318603086
165633,8329314,-21.01151078714351
165633,7542773,-21.015118923584133
165633,3023313,-21.023862230914443
165633,2512110,-21.02825406466192
165633,715103,-21.03514952957073
165633,6388417,-21.071857463551957
165633,492403,-21.071857463551957
165633,5616823,-21.071857463551957
165633,5650688,-21.11474664513011
165633,8554877,-21.11474664513011
165633,6073042,-21.209081808461814
165633,3487776,-21.218930215798483
165633,8539166,-21.227430152996895
165633,2006570,-21.227430152996895
165633,4444491,-21.26928680359629
165633,8297958,-21.282603441526238
165633,1895108,-21.282603441526238
165633,726591,-21.29109040953194
165633,2831887,-21.29457146849734
165633,1030509,-21.33702604974935
165633,7538679,-21.33702604974935
165633,7413339,-21.34407131653202
165633,7367346,-21.390718131077914
165633,1353240,-21.390718131077914
165633,1030511,-21.443699038077998
165633,2324444,-21.46141443195767
165633,6481811,-21.49598736434741
165633,8839475,-21.49598736434741
165633,1520935,-21.528064548961368
165633,4198330,-21.54760098369104
165633,2168770,-21.561018909551134
165633,3487778,-21.573791797408504
165633,2172293,-21.59855708680076
165633,8297954,-21.59855708680076
165633,4626635,-21.604957706221786
165633,7695401,-21.6488722156282
165633,8342626,-21.74440515075995
165633,8244339,-21.747642665989687
165633,5929918,-21.90504768757968
952774,3470168,-2.5074976658158015
952774,1878909,-2.537477372614819
952774,7070205,-2.612512558557733
952774,278696,-2.644475372312312
952774,7070204,-2.682308320493275
952774,2811936,-2.6859804463025907
952774,186679,-2.7425529411779874
952774,18932,-2.7919456965075637
952774,2911255,-2.8039218875542797
952774,5689265,-2.815756345201282
952774,222306,-2.8186447640454064
952774,2280292,-2.822267059574985
952774,5708772,-2.828400938990771
952774,8197888,-2.828400938990771
952774,8084549,-2.828400938990771
952774,6641210,-2.857111044873202
952774,7071911,-2.8685977138409546
952774,3871953,-2.8685977138409546
952774,56289,-2.8685977138409546
952774,4198814,-2.8948936657600064
952774,4916400,-2.9163998709809698
952774,4651459,-2.9269819803115067
952774,8396150,-2.9269819803115067
952774,1878904,-2.935737016678583
952774,4557559,-2.9478160672143487
952774,6979859,-2.9478160672143487
952774,3415930,-2.9486404215144906
952774,3994184,-2.9486404215144906
952774,5735052,-2.958072567381538
952774,1028815,-2.9682249388455557
952774,1324364,-2.9682249388455557
952774,7070207,-2.9727954438726645
952774,1560842,-2.9739582294987805
952774,3238119,-2.9739582294987805
952774,4157340,-2.9739582294987805
952774,6304505,-2.9782752746990573
952774,18934,-2.986380749497338
952774,8765812,-2.989462496357876
952774,7239154,-2.998077901995237
952774,4047903,-2.9986508420891522
952774,278694,-2.9986508420891522
952774,3463484,-2.9986508420891522
952774,415416,-2.9986508420891522
952774,4573402,-3.007834076940602
952774,6825748,-3.0270654388684894
952774,8164768,-3.0345828513152155
952774,372147,-3.0462788910784067
952774,2480749,-3.0534843551228072
952774,372141,-3.0552363158351854
952774,6092207,-3.0578397134794826
952774,2637440,-3.06445297094011
952774,2506693,-3.0692684093031057
952774,5956772,-3.0692684093031057
952774,4557262,-3.073585454503382
952774,4616592,-3.076473873347506
952774,372146,-3.0771523701330397
952774,5181687,-3.0916039600060605
952774,7543352,-3.0917412651551643
952774,868957,-3.0917412651551643
952774,6426311,-3.0917412651551643
952774,4293279,-3.0917412651551643
952774,7947317,-3.1137201718739393
952774,3412503,-3.1137201718739393
952774,5689274,-3.1209549927914324
952774,437300,-3.124531087978155
952774,7775581,-3.124531087978155
952774,3792006,-3.135139627783389
952774,372148,-3.135139627783389
952774,4887295,-3.135139627783389
952774,3470175,-3.135139627783389
952774,1449047,-3.135226377094903
952774,8396145,-3.135279023508722
952774,5210281,-3.14580848642544
952774,479317,-3.149125869758129
952774,6092204,-3.149125869758129
952774,5615475,-3.1562797862927354
952774,8381967,-3.1562797862927354
952774,1973102,-3.1629191918904644
952774,1847439,-3.1629191918904644
952774,625499,-3.1666425733282817
952774,8037537,-3.1666425733282817
952774,3023854,-3.1765248439462432
952774,5250325,-3.176899073495471
952774,5358968,-3.176899073495471
952774,3491005,-3.187051444959489
952774,3412505,-3.189947864278384
952774,5401921,-3.189947864278384
952774,2911253,-3.189947864278384
952774,5327939,-3.1971017808129902
952774,6092202,-3.1971017808129902
952774,5677307,-3.1971017808129902
952774,5959488,-3.1971017808129902
952774,6361654,-3.2031930910284045
952774,6426310,-3.2031930910284045
952774,4047908,-3.2031930910284045
952774,7687873,-3.2031930910284045
952774,6361670,-3.2070521116661586
952774,1416217,-3.216265172595757
952774,4623787,-3.216265172595757
952774,2945065,-3.216265172595757
766511,6620365,-13.752008906992131
766511,284665,-14.21461963205632
766511,3081708,-14.312989100525293
766511,8479075,-14.819344979039473
766511,5365546,-14.843781225002527
766511,2653079,-14.92378596624901
766511,7218655,-14.955037068404803
766511,1686104,-14.994502043304802
766511,5365545,-15.099064725963883
766511,5678236,-15.1145180471459
766511,73996,-15.145577285571779
766511,6368776,-15.151743687182776
766511,3347253,-15.188107768779812
766511,3347253,-15.188107768779812
766511,73989,-15.280938591413188
766511,4177139,-15.363596388824638
766511,3192263,-15.397495054586438
766511,13024,-15.410455107008815
766511,1686102,-15.452413832933034
766511,5365543,-15.452413832933034
766511,4801077,-15.452413832933034
766511,73992,-15.452413832933034
766511,4037250,-15.493793799330042
766511,108986,-15.65383174144592
766511,2739192,-15.692541955953644
766511,4801078,-15.692541955953644
766511,3612098,-15.692541955953644
766511,4361060,-15.692541955953644
766511,5365542,-15.692541955953644
766511,8385585,-15.692541955953644
766511,7758524,-15.730759033285933
766511,2750982,-15.730759033285933
766511,3375154,-15.747096503354292
766511,8402036,-15.759820887335305
766511,7606123,-15.768495379906513
766511,5025844,-15.768495379906513
766511,7909993,-15.805762939902184
766511,8479074,-15.835772910078925
766511,1686105,-15.842573217677629
766511,7956423,-15.842573217677629
766511,3882251,-15.878937299274662
766511,3925120,-15.878937299274662
766511,2629950,-15.893466995862587
766511,3945607,-15.893466995862587
766511,2724046,-15.91486587241481
766511,1617759,-15.91486587241481
766511,4615758,-15.91486587241481
766511,4037247,-15.91486587241481
766511,3925127,-15.91486587241481
766511,6550018,-15.91486587241481
766511,4965891,-15.91486587241481
766511,4615752,-15.91486587241481
766511,5364049,-15.921903227726219
766511,1330104,-15.985457364645391
766511,2750983,-15.985457364645391
766511,8131262,-15.985457364645391
766511,3952207,-16.005629592077447
766511,6543229,-16.02013983184862
766511,7649982,-16.02013983184862
766511,777532,-16.05442591931949
766511,1483065,-16.05442591931949
766511,4853408,-16.121844486875663
766511,6473883,-16.23109628590306
766511,4166937,-16.25229982269488
766511,3173562,-16.25229982269488
766511,6702123,-16.25229982269488
766511,6543235,-16.315460050288376
766511,5332523,-16.52161854453549
766511,5332523,-16.52161854453549
766511,7582727,-16.56539853160317
766511,3969589,-16.69590129781072
766511,2421133,-16.776587163753856
766511,1373960,-16.80165838692573
766511,5720329,-16.810564936271312
766511,4915703,-16.92647099879074
766511,8141041,-16.95693542877961
766511,4418766,-16.959785955219456
766511,8569577,-16.972465153683505
766511,7099413,-16.992438801720617
766511,4115365,-16.994242497418384
766511,6420337,-17.007557015954497
766511,3271507,-17.007557015954497
766511,8594381,-17.007557015954497
766511,4455656,-17.014199646605718
766511,762023,-17.021598296085163
766511,1746433,-17.038789295866003
766511,1235703,-17.045945974597327
766511,73991,-17.05792489735108
766511,3776596,-17.062209388213418
766511,5993278,-17.062209388213418
766511,2981704,-17.080169262263013
766511,2678052,-17.086350873918786
766511,3001671,-17.08650894090662
766511,8515073,-17.08650894090662
766511,5916422,-17.08650894090662
766511,918073,-17.08650894090662
766511,1476002,-17.120986218430346
766511,7229730,-17.125219155414342
766511,5227327,-17.125219155414342
766511,4353999,-17.136261934545757
1106293,2309385,-11.2975008132481
1106293,7260300,-11.40837490691029
1106293,8196725,-11.574620773641144
1106293,2309383,-11.604794208995811
1106293,8199433,-11.625521735098266
1106293,2332966,-11.658308946694836
1106293,7260335,-11.690741695007484
1106293,2332752,-11.75297247498454
1106293,2332751,-11.962359760791166
1106293,7260308,-11.96786165540053
1106293,7260305,-12.289935835576959
1106293,7260298,-12.292091263746613
1106293,2332860,-12.615758149780168
1106293,2332756,-12.68637547757892
1106293,7260306,-12.793558353388104
1106293,7260310,-13.204135901539695
1106293,2332643,-13.204135901539695
1106293,2332643,-13.204135901539695
1106293,2332643,-13.204135901539695
1106293,8199430,-13.593565194342956
1106293,2332862,-13.80524400960184
1106293,8199429,-14.279871592781223
1106293,7260312,-14.284276225800447
1106293,4133771,-14.398304942620515
1106293,2332967,-14.42624208528952
1106293,2309382,-14.459264127312046
1106293,7260299,-14.692467066955555
1106293,2332509,-14.703333274805711
1106293,2622854,-14.715584328617119
1106293,7260301,-14.731590168219347
1106293,2332638,-14.731590168219347
1106293,2332965,-14.750672447906695
1106293,3445111,-14.761028141700502
1106293,2332863,-14.783338016052195
1106293,2309384,-14.785354915109922
1106293,5942272,-14.84151099040544
1106293,4417049,-14.85353966834259
1106293,2332510,-14.859838205079278
1106293,7260334,-14.893756970947415
1106293,2332750,-14.907839229118602
1106293,5307205,-14.929432300911445
1106293,2266400,-14.972226084594501
1106293,4582049,-14.991627243781998
1106293,1867605,-15.012431365791645
1106293,7260304,-15.04124648530314
1106293,2332755,-15.047659818582996
1106293,2332861,-15.047659818582996
1106293,4417051,-15.083588391723142
1106293,8199428,-15.083588391723142
1106293,2332964,-15.119091764664152
1106293,7260323,-15.154179883953725
1106293,7260311,-15.197896348307262
1106293,7255459,-15.203141117110444
1106293,2332637,-15.22314843862782
1106293,2332754,-15.223920776092081
1106293,8494408,-15.23204157786153
1106293,6101864,-15.273367587480122
1106293,2332514,-15.274188888961103
1106293,4692218,-15.330345205816
1106293,2333201,-15.349511609618741
1106293,2333201,-15.349511609618741
1106293,5997644,-15.435034250373562
1106293,4698715,-15.449758831681786
1106293,3117642,-15.47569142986672
1106293,7260336,-15.48418256959671
1106293,2450319,-15.49705475928043
1106293,2571743,-15.523503759618617
1106293,8015342,-15.526993100076536
1106293,4675054,-15.537323820276853
1106293,7262834,-15.547064587506584
1106293,7842856,-15.547064587506584
1106293,7260307,-15.54856153001278
1106293,2332508,-15.54856153001278
1106293,2332511,-15.54856153001278
1106293,2332642,-15.60392039191655
1106293,7890245,-15.631299787296808
1106293,1194110,-15.652833173748137
1106293,6424923,-15.657748269758082
1106293,7873114,-15.658990244402297
1106293,2333199,-15.666056435046015
1106293,6746756,-15.69310223474456
1106293,1194113,-15.69310223474456
1106293,4825814,-15.693203037068987
1106293,2912530,-15.719598366354855
1106293,2912530,-15.719598366354855
1106293,5115266,-15.734956873333799
1106293,4696930,-15.735356461260476
1106293,2332749,-15.753019045665772
1106293,8199431,-15.753019045665772
1106293,7300563,-15.769255127022276
1106293,7861145,-15.841381303057716
1106293,2551515,-15.87225721083601
1106293,2958948,-15.876159405907755
1106293,4192855,-15.890295641039817
1106293,3847463,-15.890295641039817
1106293,3898219,-15.912813249138871
1106293,4675051,-15.912813249138871
1106293,5933474,-15.912813249138871
1106293,3017194,-15.93056470203624
1106293,5148340,-15.93056470203624
452431,8720583,-12.835573280757538
452431,3399113,-13.13286471412971
452431,489111,-13.259661567021288
452431,7519416,-13.311063642129161
452431,470914,-13.31379528366971
452431,5642853,-13.352311074520077
452431,3461995,-13.513925002364415
452431,3717859,-13.551322372113168
452431,343316,-13.620899309129259
452431,1898634,-13.727712133817374
452431,3698287,-13.8104304914818
452431,996347,-13.831385009089606
452431,7520147,-13.851611762619793
452431,938092,-13.976953997541209
452431,2220518,-14.113105727638548
452431,1193055,-14.129222556361494
452431,2765214,-14.171075543059011
452431,3168072,-14.185359381799728
452431,2570401,-14.23486064669007
452431,5121285,-14.254869235466003
452431,2004960,-14.254949647688296
452431,1888185,-14.293449029700154
452431,1046416,-14.297162827945789
452431,8438344,-14.315417571554018
452431,7751023,-14.368815741850339
452431,1512773,-14.375176386301922
452431,153567,-14.386507759687575
452431,5621673,-14.393356169573318
452431,129265,-14.396911217029288
452431,1948854,-14.402437467431945
452431,1036665,-14.404284066665587
452431,3035724,-14.47143791390944
452431,823822,-14.482897966003817
452431,4915373,-14.497752152498565
452431,2004963,-14.500003279928581
452431,1458543,-14.563182242726057
452431,3627601,-14.564266915009814
452431,4643486,-14.578862408612883
452431,3021638,-14.579820302940405
452431,2644506,-14.58741709814974
452431,7492694,-14.598529347123518
452431,7492694,-14.598529347123518
452431,8498479,-14.610061118566396
452431,5917624,-14.61650739861335
452431,129268,-14.662803689772025
452431,8802016,-14.733094151463824
452431,4942889,-14.73457997544731
452431,1484503,-14.749746914102
452431,6281529,-14.782628926290162
452431,2890366,-14.797036046628941
452431,8147865,-14.815600286490662
452431,6709585,-14.82253422787102
452431,1036667,-14.829116863853589
452431,4889897,-14.852255161707705
452431,753416,-14.866028097435544
452431,1036671,-14.879155162920307
452431,7100044,-14.885261329676172
452431,3035726,-14.894084574332773
452431,1898633,-14.895690446355518
452431,3607922,-14.909486425407945
452431,6069847,-14.914920246960126
452431,737469,-14.917985527044015
452431,8653158,-14.935876032301909
452431,3466597,-14.952949763844039
452431,701233,-14.970012281614862
452431,4889896,-14.977376199048477
452431,2610526,-14.984582993494358
452431,8802012,-14.993327266248588
452431,1446846,-15.020604681836248
452431,129271,-15.032125598655883
452431,3219602,-15.059680446788272
452431,618360,-15.075027290059362
452431,6050442,-15.103789195491643
452431,4942882,-15.104073255971372
452431,5621674,-15.110636549897992
452431,6936340,-15.128719371387925
452431,6553303,-15.13549064715748
452431,958513,-15.136633821774886
452431,470915,-15.136633821774886
452431,1466201,-15.152168882024142
452431,8312549,-15.182311537509628
452431,8620156,-15.190934796552305
452431,1466203,-15.198169000855676
452431,2576518,-15.20202336475798
452431,8508031,-15.225736880815669
452431,4769350,-15.23998888144049
452431,6991173,-15.245654016915562
452431,8824854,-15.251125726907512
452431,5306303,-15.254269570490044
452431,6281528,-15.267749144420343
452431,1336033,-15.273635965242585
452431,7478655,-15.283871545522905
452431,8312542,-15.2914072881254
452431,2543005,-15.305603413088571
452431,4312863,-15.323148512319287
452431,8483695,-15.331206197492403
452431,4556044,-15.341465988491729
