qid,pid,score
87452,4583410,-10.448422549356648
87452,3809016,-10.464891477892673
87452,7843982,-10.467497013655434
87452,8819113,-10.555227480722815
87452,2035306,-10.585343102478541
87452,7965007,-10.613156689906406
87452,8819114,-10.63471230698499
87452,7499676,-10.791609888723931
87452,3161807,-10.799700548200736
87452,4804582,-10.800839112800356
87452,4634896,-10.826019132554391
87452,5987443,-10.974473985355585
87452,3732121,-11.009863454743948
87452,5180113,-11.011973089950171
87452,5751686,-11.08318153071772
87452,2408783,-11.08406816621358
87452,5335848,-11.08406816621358
87452,8055167,-11.103849028189028
87452,180903,-11.130333861090856
87452,1395625,-11.133941106873559
87452,2662003,-11.140716200112923
87452,6761383,-11.140716200112923
87452,6761383,-11.140716200112923
87452,6761383,-11.140716200112923
87452,3678010,-11.140716200112923
87452,7542008,-11.188087324230962
87452,6335482,-11.20285602988737
87452,8819111,-11.225278493943202
87452,7166751,-11.28944831696311
87452,7166743,-11.28944831696311
87452,1533417,-11.3428491990668
87452,4993644,-11.36393875211731
87452,7166752,-11.36393875211731
87452,7166749,-11.387496259254185
87452,8333919,-11.406602556403705
87452,3450463,-11.412292466649358
87452,2107122,-11.447466277725407
87452,7166746,-11.482440892106531
87452,186939,-11.493313794950751
87452,8152222,-11.493313794950751
87452,88525,-11.577270001280134
87452,8436572,-11.577552090992684
87452,5746167,-11.577552090992684
87452,4634899,-11.577588999551796
87452,8436578,-11.577588999551796
87452,7115847,-11.581069531880031
87452,3732893,-11.581069531880031
87452,5219890,-11.649388858838575
87452,7843984,-11.649388858838575
87452,7319364,-11.658600254875223
87452,1642159,-11.659561312375459
87452,7965004,-11.659627401346992
87452,6042747,-11.663665461073151
87452,3809018,-11.663764954567034
87452,3710992,-11.730695331138632
87452,7572866,-11.730695331138632
87452,6018163,-11.732760700163364
87452,8436576,-11.739353249933258
87452,8436579,-11.739353249933258
87452,8819116,-11.739353249933258
87452,7388832,-11.75047619311408
87452,4404198,-11.78056827179861
87452,7965011,-11.794655340453419
87452,5415258,-11.795476898172977
87452,1139027,-11.795476898172977
87452,4031161,-11.795476898172977
87452,4840638,-11.795476898172977
87452,3658050,-11.795476898172977
87452,5732043,-11.798177595524448
87452,3732901,-11.801757233411081
87452,6735006,-11.801757233411081
87452,4553193,-11.801757233411081
87452,155255,-11.801757233411081
87452,8126315,-11.834751397715126
87452,2096142,-11.868603364788548
87452,2065225,-11.870416942417028
87452,2205470,-11.897770676371339
87452,4502603,-11.902945995227778
87452,6018167,-11.916723710538788
87452,3211632,-11.916723710538788
87452,4866237,-11.921684486781377
87452,1176095,-11.955805145077571
87452,7166745,-11.963937415609395
87452,3808783,-11.963937415609395
87452,2871043,-11.989476363991853
87452,728203,-11.989476363991853
87452,1736757,-11.989476363991853
87452,7127362,-11.989476363991853
87452,1442526,-11.991003465022834
87452,2686126,-12.00731707272135
87452,1395624,-12.00731707272135
87452,4754091,-12.00731707272135
87452,2414704,-12.00731707272135
87452,5950205,-12.00731707272135
1005165,8722226,-15.075680675109247
1005165,8211327,-15.901563612900942
1005165,1168453,-19.18372591943755
1005165,6226567,-19.331652210738497
1005165,6226570,-19.398816406954076
1005165,8835991,-19.592713215549416
1005165,2515807,-19.641739697460764
1005165,5337888,-19.89890209562409
1005165,5465086,-19.970210428136976
1005165,692291,-20.100978251075528
1005165,1025859,-20.250217933788242
1005165,6683091,-20.611773082897425
1005165,188618,-20.611773082897425
1005165,2515923,-20.665029899138908
1005165,7902752,-20.751018915019255
1005165,643663,-20.857513623137876
1005165,2278690,-20.896845098713296
1005165,8211329,-20.896845098713296
1005165,2318980,-20.95277393147642
1005165,2095586,-21.07098103398811
1005165,2095590,-21.14610949652362
1005165,5343916,-21.179354695465566
1005165,3552101,-21.258400247822475
1005165,4459499,-21.275432312161243
1005165,3474953,-21.38020607532545
1005165,2516023,-21.46440951711815
1005165,2515922,-21.47238508537354
1005165,6683096,-21.56881946222729
1005165,7902750,-21.581057455185334
1005165,3552105,-21.58162119223592
1005165,5337891,-21.599401096401472
1005165,860515,-21.606558059576347
1005165,8211280,-21.621255048822064
1005165,188617,-21.623236561286355
1005165,5337887,-21.652038265108782
1005165,4719713,-21.738900586821597
1005165,2913846,-21.8026539441585
1005165,398993,-21.84065165201062
1005165,5343908,-21.844481342397224
1005165,5205784,-21.872940544737865
1005165,5337892,-21.872940544737865
1005165,1453874,-21.922059477086297
1005165,5285624,-21.922059477086297
1005165,2095593,-21.950529258702833
1005165,8211325,-21.986783698818424
1005165,4956769,-21.99254320986319
1005165,5503494,-22.023946179900342
1005165,5465082,-22.026833240250504
1005165,1714066,-22.057498120811797
1005165,2144664,-22.22824835716097
1005165,2144657,-22.22824835716097
1005165,3314283,-22.24515573460696
1005165,2515920,-22.26336603756938
1005165,7296387,-22.269366493504357
1005165,4650256,-22.27040622228916
1005165,2662003,-22.281432400225846
1005165,6761383,-22.281432400225846
1005165,6761383,-22.281432400225846
1005165,6761383,-22.281432400225846
1005165,3678010,-22.281432400225846
1005165,4174256,-22.374065556918247
1005165,2515801,-22.416298007012227
1005165,643666,-22.416298007012227
1005165,5465085,-22.435219005029438
1005165,5663886,-22.438143118981902
1005165,8065486,-22.449281109083554
1005165,3552097,-22.517830120345042
1005165,3451293,-22.525044611910445
1005165,643664,-22.525044611910445
1005165,2657982,-22.670573344825396
1005165,3474955,-22.670573344825396
1005165,8709468,-22.670573344825396
1005165,8470102,-22.680289735407257
1005165,8213528,-22.70771938604973
1005165,2657980,-22.711199002524616
1005165,5465083,-22.7594494210559
1005165,860517,-22.765639415223646
1005165,2515803,-22.765639415223646
1005165,3552100,-22.797395117913034
1005165,8722221,-22.823233888270526
1005165,4174254,-22.862073792077396
1005165,8314543,-22.894932555450815
1005165,4650253,-22.9049590644637
1005165,7272760,-22.907294887106765
1005165,7272820,-22.909993202494434
1005165,2657977,-22.914509378672168
1005165,2657983,-22.914509378672168
1005165,5503490,-22.94529259495889
1005165,4518774,-22.94529259495889
1005165,5337893,-23.00181849970925
1005165,5980175,-23.07040587075158
1005165,5285626,-23.097184152811455
1005165,1714067,-23.097184152811455
1005165,7272768,-23.097184152811455
1005165,897619,-23.097184152811455
1005165,5465080,-23.13147418319877
1005165,6330358,-23.13147418319877
1005165,6330355,-23.148914187817624
1005165,3474956,-23.148914187817624
1005165,8661345,-23.148914187817624
1133249,8346450,-3.6365724471229672
1133249,3945548,-3.6613497709554568
1133249,712642,-3.7775775288766553
1133249,8051083,-3.8084749053094904
1133249,2655365,-3.869359460839294
1133249,3396444,-3.9184844203230824
1133249,2930257,-3.9347247557000107
1133249,8833369,-3.9766426921028746
1133249,891852,-4.101619458011018
1133249,5367981,-4.118903885908576
1133249,8825905,-4.135737043688409
1133249,4916606,-4.2666612583082975
1133249,6526778,-4.2855267230289735
1133249,5705062,-4.300361268219743
1133249,16769,-4.3362632327891095
1133249,3026633,-4.3405193474660075
1133249,5367980,-4.370946310217656
1133249,2204619,-4.406325778835018
1133249,5915735,-4.406325778835018
1133249,3698411,-4.415501980646414
1133249,696339,-4.434450488085777
1133249,5113567,-4.434450488085777
1133249,6769954,-4.434450488085777
1133249,4485700,-4.4461431373316715
1133249,2611859,-4.4461431373316715
1133249,4883125,-4.491084224772741
1133249,4883129,-4.491084224772741
1133249,4504381,-4.517564940671305
1133249,4506468,-4.565111585248135
1133249,3396446,-4.588552029915254
1133249,8346354,-4.684844854025417
1133249,1993958,-4.687416884119285
1133249,1190474,-4.720391019447132
1133249,7462407,-4.721491319930737
1133249,2190103,-4.725727999550832
1133249,8825907,-4.773368081540909
1133249,3854017,-4.795790545596741
1133249,2190096,-4.795790545596741
1133249,1487943,-4.798199696458922
1133249,524756,-4.799319909122691
1133249,7226761,-4.832526552716404
1133249,4005458,-4.846142246326395
1133249,2391426,-4.853598037961439
1133249,2667385,-4.870332488434402
1133249,5840684,-4.871833789668616
1133249,5915733,-4.935710887289182
1133249,4261854,-4.939438538760889
1133249,1993952,-4.961861002816722
1133249,7392886,-4.961861002816722
1133249,758458,-4.961861002816722
1133249,6906455,-4.964442925751989
1133249,595715,-4.964442925751989
1133249,1989047,-5.016925628820289
1133249,360703,-5.019661412238031
1133249,4356268,-5.05295294376007
1133249,8346564,-5.05295294376007
1133249,4585852,-5.0621291455714665
1133249,6173284,-5.0621291455714665
1133249,4591414,-5.064372604051463
1133249,3433412,-5.067538377108622
1133249,3019349,-5.070165794204807
1133249,7040041,-5.074309620787139
1133249,4942899,-5.101612982963721
1133249,7167894,-5.114580742386935
1133249,3594576,-5.115192766312556
1133249,4503308,-5.125727108545557
1133249,7462410,-5.125727108545557
1133249,3706042,-5.1377113896977935
1133249,4383810,-5.1377113896977935
1133249,524754,-5.149864918835772
1133249,6220923,-5.155868109759747
1133249,3321090,-5.164192105596358
1133249,4744926,-5.187664463220646
1133249,1074202,-5.2187709661537385
1133249,5438930,-5.219023400980051
1133249,3682213,-5.219023400980051
1133249,1756769,-5.243062804723162
1133249,3321096,-5.243062804723162
1133249,8295961,-5.243062804723162
1133249,8165786,-5.25760165889614
1133249,2190104,-5.25760165889614
1133249,2898962,-5.261298556430339
1133249,8833373,-5.261298556430339
1133249,5367986,-5.261298556430339
1133249,377657,-5.261298556430339
1133249,2538801,-5.261298556430339
1133249,8603217,-5.277815900272995
1133249,5922742,-5.29362897383592
1133249,3127747,-5.29715833736187
1133249,5880635,-5.29715833736187
1133249,6605771,-5.299246274457193
1133249,6553568,-5.299246274457193
1133249,8295964,-5.299246274457193
1133249,7718246,-5.325175654050906
1133249,7929044,-5.327171162937033
1133249,3321089,-5.353907692513712
1133249,6079,-5.353907692513712
1133249,490002,-5.353907692513712
1133249,7150655,-5.353907692513712
1133249,8051079,-5.353907692513712
953067,7060025,-5.709995984557071
953067,7109632,-6.609634526581583
953067,7109633,-7.029204105818823
953067,2766309,-7.038498327327157
953067,1252243,-7.165447754957351
953067,3646159,-7.318713852095474
953067,3276503,-7.36571334371559
953067,8748785,-7.559993908797812
953067,6457238,-7.583639936780463
953067,3646162,-7.69634665660571
953067,6656001,-7.699953902388412
953067,6251817,-7.755790592177052
953067,421708,-7.791291289458056
953067,1620992,-7.886402488344209
953067,2546085,-8.085811423367433
953067,5332276,-8.144923279240572
953067,7109639,-8.244925879239688
953067,6656000,-8.244925879239688
953067,2439542,-8.27278781296092
953067,6457237,-8.302375770146416
953067,6655993,-8.437918454383107
953067,6251809,-8.523121206198766
953067,6251808,-8.588335776380617
953067,8653966,-8.6140778171518
953067,4809005,-8.68528625791935
953067,7109636,-8.705953755390658
953067,3261691,-8.732438588292485
953067,8653967,-8.736787973953808
953067,8748782,-8.89155304416474
953067,8653964,-8.96604347931894
953067,5564945,-9.078631297348991
953067,6655994,-9.08454561930816
953067,8748783,-9.08454561930816
953067,3098564,-9.105479366912768
953067,3206292,-9.155168219506542
953067,8748784,-9.157271262697593
953067,311704,-9.179656818194314
953067,1877574,-9.18317425908166
953067,5744635,-9.27831064193132
953067,6546495,-9.27831064193132
953067,671236,-9.323462701614899
953067,6775083,-9.326513695582966
953067,5210520,-9.332800058340261
953067,6655995,-9.43334260615746
953067,4868307,-9.499875403572968
953067,8332494,-9.598620375298216
953067,6405694,-9.65319169837414
953067,183895,-9.693001251465494
953067,6926722,-9.763608616513961
953067,7182847,-9.779290404053697
953067,5349303,-9.801795384431596
953067,2224881,-9.820869848730382
953067,6923510,-9.825586812997788
953067,8653963,-9.829801424006714
953067,41832,-9.829801424006714
953067,4868308,-9.927644975851516
953067,7532165,-9.97657654196462
953067,764101,-9.982572958986186
953067,2566645,-9.982572958986186
953067,7025008,-9.982572958986186
953067,3364845,-10.02569291814259
953067,7955727,-10.050489125537764
953067,8332486,-10.065809696635933
953067,6655997,-10.105443229106413
953067,6322377,-10.153073383275684
953067,4536814,-10.153073383275684
953067,7025004,-10.153073383275684
953067,7449816,-10.212669307736077
953067,3804911,-10.212669307736077
953067,6775081,-10.21505157975951
953067,7025003,-10.238208256118535
953067,7025003,-10.238208256118535
953067,6546498,-10.238208256118535
953067,7165488,-10.314402573618096
953067,1462298,-10.314402573618096
953067,1137577,-10.314402573618096
953067,415579,-10.314402573618096
953067,1380303,-10.314402573618096
953067,6649955,-10.327846820430533
953067,1022179,-10.35801128699108
953067,8473623,-10.36534592502512
953067,6994132,-10.36534592502512
953067,7030522,-10.434799399208144
953067,6775084,-10.436554365792668
953067,8653961,-10.436554365792668
953067,6811290,-10.436554365792668
953067,41829,-10.448422549356648
953067,6655992,-10.464891477892673
953067,1746251,-10.467497013655434
953067,2795669,-10.495370654281864
953067,704479,-10.521195810615366
953067,6775085,-10.538380717160896
953067,2421787,-10.538380717160896
953067,1772455,-10.541460159305908
953067,3646158,-10.554920369427194
953067,7109637,-10.556228864962318
953067,6251813,-10.607482106272938
953067,2608389,-10.613156689906406
953067,6118019,-10.613156689906406
953067,2983519,-10.613156689906406
101169,2802877,-3.6498721395316944
101169,648913,-3.7878233231607252
101169,2802879,-3.84938093779073
101169,4194383,-3.8579211814830803
101169,4743118,-3.8974845468313983
101169,3710992,-3.9766426921028746
101169,4743116,-4.026037213884691
101169,4743111,-4.0450483576466745
101169,1280193,-4.06563730347282
101169,3710998,-4.07376385452208
101169,1990222,-4.225928467436959
101169,8030623,-4.246682735259734
101169,1663153,-4.2666612583082975
101169,2802880,-4.267016691135199
101169,4194382,-4.294428313523117
101169,1165446,-4.353643820016073
101169,6000938,-4.406325778835018
101169,6622672,-4.415501980646414
101169,1002426,-4.4415028211071315
101169,7345293,-4.455102070234543
101169,1594132,-4.518614834239761
101169,2802881,-4.532692051465059
101169,1601976,-4.532692051465059
101169,3710990,-4.572396236054999
101169,5670264,-4.5740131757422775
101169,7951631,-4.677007823318136
101169,4941249,-4.689168647693669
101169,5670261,-4.720391019447132
101169,1608522,-4.725727999550832
101169,3710991,-4.725727999550832
101169,6277755,-4.738176006553256
101169,4074847,-4.762513774651497
101169,8263693,-4.795790545596741
101169,8263692,-4.79902368742821
101169,4743110,-4.853598037961439
101169,6441333,-4.903910796294132
101169,7217989,-4.9056704501393025
101169,2342454,-4.9056704501393025
101169,1648339,-4.9056704501393025
101169,6677589,-4.909250679805654
101169,1648334,-4.935710887289182
101169,2802884,-4.937706396175309
101169,4050740,-4.938399958376967
101169,2277816,-4.94144085826433
101169,6270053,-4.954604100805562
101169,1510217,-4.964442925751989
101169,1035808,-4.964442925751989
101169,3423265,-4.9846569090180415
101169,3161733,-4.998111337785558
101169,2182957,-5.001076182149899
101169,5670262,-5.001076182149899
101169,1165440,-5.0229823670161995
101169,1165442,-5.033580150637703
101169,2774710,-5.033767588011547
101169,4682610,-5.0399959391985405
101169,1165448,-5.045595046998793
101169,4194379,-5.047518987376749
101169,6270049,-5.05295294376007
101169,283311,-5.05295294376007
101169,648911,-5.0621291455714665
101169,3345092,-5.0621291455714665
101169,6441336,-5.062407648392688
101169,8263698,-5.064372604051463
101169,4194384,-5.064372604051463
101169,5878883,-5.084103814275189
101169,8315840,-5.093368018968487
101169,6603133,-5.095467613782444
101169,6441329,-5.107980029215427
101169,4194386,-5.108917596917014
101169,4074846,-5.118984802314132
101169,6277754,-5.119948445642846
101169,5019876,-5.125727108545557
101169,3147199,-5.125727108545557
101169,4985237,-5.1377113896977935
101169,7701248,-5.1377113896977935
101169,8359455,-5.1377113896977935
101169,6017534,-5.145687246297262
101169,1306513,-5.149864918835772
101169,1165441,-5.149917350653563
101169,6441330,-5.169212020022177
101169,6320748,-5.177225290623199
101169,578055,-5.179320615543001
101169,5878881,-5.183711205274406
101169,4194377,-5.185255312358464
101169,209616,-5.187664463220646
101169,2711277,-5.195578427142329
101169,6277758,-5.196338238314788
101169,2802878,-5.204297768741996
101169,4749578,-5.219023400980051
101169,5496036,-5.232297677636777
101169,3764560,-5.235179194840307
101169,879881,-5.235179194840307
101169,2527738,-5.237491953692307
101169,4050736,-5.24232172771914
101169,2802876,-5.249214025653793
101169,7340149,-5.25760165889614
101169,6441334,-5.257656781096357
101169,4018368,-5.261298556430339
101169,4194385,-5.261298556430339
101169,1432510,-5.261298556430339
855410,2510984,-6.185718595959096
855410,4006310,-6.316407441917157
855410,2490152,-6.391003036546507
855410,6695217,-6.391003036546507
855410,4417351,-6.391003036546507
855410,1773943,-6.391003036546507
855410,1316682,-6.547058653470059
855410,7843939,-6.62382374023533
855410,7843939,-6.62382374023533
855410,7843939,-6.62382374023533
855410,3699874,-6.62382374023533
855410,7460065,-6.62382374023533
855410,2004681,-6.62382374023533
855410,2004681,-6.62382374023533
855410,5646112,-6.62382374023533
855410,7048045,-6.674784183393826
855410,1483537,-6.70587220867888
855410,1483537,-6.70587220867888
855410,1483537,-6.70587220867888
855410,8075227,-6.70587220867888
855410,1945099,-6.72882152548378
855410,8189282,-6.771890634227807
855410,936024,-6.832345760884148
855410,7174016,-6.832345760884148
855410,4804582,-6.832345760884148
855410,7707248,-6.832345760884148
855410,7707248,-6.832345760884148
855410,7707248,-6.832345760884148
855410,7087848,-6.832345760884148
855410,936030,-6.832345760884148
855410,7210236,-6.849339908520173
855410,4926201,-6.852997343032913
855410,1456722,-6.852997343032913
855410,8075229,-6.852997343032913
855410,1694164,-6.852997343032913
855410,2076096,-6.852997343032913
855410,665982,-6.864465307517209
855410,7200354,-6.963006858046505
855410,424997,-6.963006858046505
855410,8645,-6.990037235906425
855410,6323038,-6.990037235906425
855410,7208247,-6.990037235906425
855410,167601,-6.990037235906425
855410,1004834,-6.990037235906425
855410,7208245,-6.990037235906425
855410,3167615,-6.990037235906425
855410,1199606,-6.990037235906425
855410,5230967,-6.990037235906425
855410,3739645,-6.990037235906425
855410,7682192,-6.990037235906425
855410,7225336,-6.990037235906425
855410,4619236,-6.990037235906425
855410,2163286,-6.990144200247825
855410,8144663,-6.990144200247825
855410,5169247,-7.021165129826297
855410,7174628,-7.021165129826297
855410,546258,-7.021165129826297
855410,5335848,-7.021165129826297
855410,1219519,-7.021165129826297
855410,1032567,-7.021165129826297
855410,5162627,-7.021165129826297
855410,5098774,-7.021165129826297
855410,5098774,-7.021165129826297
855410,7223484,-7.021165129826297
855410,8556435,-7.021165129826297
855410,4061734,-7.021165129826297
855410,8064893,-7.021165129826297
855410,8064893,-7.021165129826297
855410,8064893,-7.021165129826297
855410,8495785,-7.0705596516081135
855410,7126830,-7.0705596516081135
855410,8359187,-7.0705596516081135
855410,345580,-7.082753336331198
855410,8626561,-7.093363777586091
855410,7762717,-7.118286292245503
855410,5163231,-7.118286292245503
855410,5163235,-7.118286292245503
855410,462226,-7.118286292245503
855410,8603744,-7.118286292245503
855410,6982580,-7.118286292245503
855410,5231365,-7.122873923902536
855410,5231365,-7.122873923902536
855410,5231365,-7.122873923902536
855410,8184309,-7.16583547449418
855410,573203,-7.171263354339279
855410,7921007,-7.172622611633005
855410,597440,-7.172622611633005
855410,2678052,-7.193685818395111
855410,7575687,-7.193685818395111
855410,8511610,-7.193685818395111
855410,7233459,-7.193685818395111
855410,4063910,-7.193685818395111
855410,3271699,-7.193685818395111
855410,50191,-7.193685818395111
855410,3790251,-7.193685818395111
855410,1367030,-7.193685818395111
855410,4764146,-7.193685818395111
855410,4764146,-7.193685818395111
855410,4764146,-7.193685818395111
855410,7617222,-7.193685818395111
1121276,8053899,-11.89373126199693
1121276,7132269,-12.99221194752211
1121276,4804582,-13.018064356843244
1121276,1459366,-13.28754899556632
1121276,1501659,-13.381676714283834
1121276,5594668,-13.423851948375445
1121276,155255,-13.705994686065827
1121276,962934,-13.709409983880732
1121276,8719208,-13.929357858767009
1121276,6711263,-14.05782333033957
1121276,6971352,-14.08814458380207
1121276,8622639,-14.138978844032044
1121276,293357,-14.181268490085404
1121276,442171,-14.209359577513125
1121276,2201348,-14.315478482854735
1121276,534907,-14.34524522326601
1121276,7011499,-14.398938568661077
1121276,8273507,-14.598663308913615
1121276,1199395,-14.679106918324583
1121276,5865578,-14.682520785560625
1121276,6711261,-14.720419837618756
1121276,8053893,-14.733082345689919
1121276,1868938,-14.734709990027733
1121276,534901,-14.791628462773167
1121276,1419404,-14.793322771639426
1121276,4130946,-14.830937495882159
1121276,2662003,-14.85428826681723
1121276,6761383,-14.85428826681723
1121276,6761383,-14.85428826681723
1121276,6761383,-14.85428826681723
1121276,3678010,-14.85428826681723
1121276,5494369,-14.901696433116882
1121276,534902,-14.981331150110188
1121276,3519772,-15.007027289976989
1121276,6711266,-15.07771162838157
1121276,6472636,-15.10268532739404
1121276,8343138,-15.10268532739404
1121276,4186969,-15.125463686079387
1121276,2490152,-15.179901345891384
1121276,6695217,-15.179901345891384
1121276,4417351,-15.179901345891384
1121276,1773943,-15.179901345891384
1121276,5912961,-15.233837347556843
1121276,2847519,-15.25307898162207
1121276,1660159,-15.26091601232935
1121276,1678127,-15.266148935277355
1121276,5770596,-15.291161199878605
1121276,8053891,-15.313773949288302
1121276,6602513,-15.313773949288302
1121276,1660160,-15.401296925586887
1121276,1660156,-15.401296925586887
1121276,7519422,-15.40585940614553
1121276,2510984,-15.415959629641614
1121276,922155,-15.447490611954777
1121276,1947073,-15.499987124863043
1121276,3786698,-15.521238744230764
1121276,4979357,-15.521238744230764
1121276,7519426,-15.532027515308322
1121276,7519427,-15.532027515308322
1121276,7519431,-15.532027515308322
1121276,5494376,-15.532027515308322
1121276,7504280,-15.532027515308322
1121276,7504275,-15.532027515308322
1121276,7519428,-15.532027515308322
1121276,922157,-15.556787029052995
1121276,1785444,-15.575550056620749
1121276,8532795,-15.575550056620749
1121276,376918,-15.576691990741162
1121276,922152,-15.5792598895859
1121276,8826621,-15.626927762216543
1121276,7843939,-15.64554275326903
1121276,7843939,-15.64554275326903
1121276,7843939,-15.64554275326903
1121276,3699874,-15.64554275326903
1121276,7460065,-15.64554275326903
1121276,2004681,-15.64554275326903
1121276,2004681,-15.64554275326903
1121276,5646112,-15.64554275326903
1121276,7318354,-15.658620359111449
1121276,7504277,-15.658620359111449
1121276,1548308,-15.658620359111449
1121276,8055659,-15.691860567882872
1121276,2211572,-15.707110619647738
1121276,4130944,-15.71694499823822
1121276,2110453,-15.71694499823822
1121276,5415258,-15.727302530897303
1121276,1139027,-15.727302530897303
1121276,4031161,-15.727302530897303
1121276,4840638,-15.727302530897303
1121276,3658050,-15.727302530897303
1121276,2876854,-15.760768328787494
1121276,5887776,-15.765485830321825
1121276,139397,-15.77080192171451
1121276,4730356,-15.779571987082205
1121276,8055658,-15.779571987082205
1121276,8560885,-15.781329368099636
1121276,2201349,-15.79774719443483
1121276,212019,-15.827720394459941
1121276,7269993,-15.846816889486336
1121276,6540412,-15.887007938176762
1114646,3699874,-8.73678797395381
1114646,7174016,-9.049571004927037
1114646,4453440,-9.667775408693045
1114646,4453440,-9.667775408693045
1114646,4270203,-10.223691923144683
1114646,4270203,-10.223691923144683
1114646,2910558,-10.25604896484803
1114646,173383,-10.390144358325575
1114646,173383,-10.390144358325575
1114646,4776382,-10.752070394031465
1114646,4776382,-10.752070394031465
1114646,2490152,-10.785452191218946
1114646,6695217,-10.785452191218946
1114646,4417351,-10.785452191218946
1114646,3879586,-10.785452191218946
1114646,1773943,-10.785452191218946
1114646,2510984,-10.800839112800356
1114646,7012106,-10.826019132554391
1114646,2505776,-10.97304999558133
1114646,2505776,-10.97304999558133
1114646,6669229,-11.011973089950171
1114646,6669229,-11.011973089950171
1114646,898854,-11.08318153071772
1114646,898854,-11.08318153071772
1114646,6949533,-11.08406816621358
1114646,6949533,-11.08406816621358
1114646,3123685,-11.133941106873559
1114646,3123685,-11.133941106873559
1114646,7843939,-11.134683246752179
1114646,7843939,-11.134683246752179
1114646,7843939,-11.134683246752179
1114646,1128937,-11.134683246752179
1114646,339860,-11.134683246752179
1114646,4246122,-11.134683246752179
1114646,4775260,-11.134683246752179
1114646,4775260,-11.134683246752179
1114646,7460065,-11.134683246752179
1114646,1789175,-11.134683246752179
1114646,2004681,-11.134683246752179
1114646,2004681,-11.134683246752179
1114646,5646112,-11.134683246752179
1114646,2662003,-11.140716200112923
1114646,6761383,-11.140716200112923
1114646,6761383,-11.140716200112923
1114646,6761383,-11.140716200112923
1114646,3678010,-11.140716200112923
1114646,4006310,-11.191604765118308
1114646,4314094,-11.225278493943202
1114646,6501323,-11.251143511446287
1114646,6501323,-11.251143511446287
1114646,4603841,-11.251143511446287
1114646,5156625,-11.251143511446287
1114646,5156625,-11.251143511446287
1114646,4438502,-11.28944831696311
1114646,4438502,-11.28944831696311
1114646,1316682,-11.3428491990668
1114646,820573,-11.36393875211731
1114646,820573,-11.36393875211731
1114646,936024,-11.447466277725407
1114646,3416300,-11.447466277725407
1114646,1804586,-11.447466277725407
1114646,4242644,-11.447466277725407
1114646,3418929,-11.447466277725407
1114646,4801747,-11.447466277725407
1114646,4894237,-11.447466277725407
1114646,4804582,-11.447466277725407
1114646,7707248,-11.447466277725407
1114646,7707248,-11.447466277725407
1114646,7707248,-11.447466277725407
1114646,3737146,-11.447466277725407
1114646,7087848,-11.447466277725407
1114646,936030,-11.447466277725407
1114646,8055138,-11.447466277725407
1114646,4577854,-11.447466277725407
1114646,153138,-11.472646297479445
1114646,153138,-11.472646297479445
1114646,3092012,-11.53146258596864
1114646,2927901,-11.577552090992684
1114646,1483537,-11.581069531880031
1114646,1483537,-11.581069531880031
1114646,1483537,-11.581069531880031
1114646,8075227,-11.581069531880031
1114646,1976092,-11.658600254875223
1114646,1760178,-11.659561312375459
1114646,1760178,-11.659561312375459
1114646,1092439,-11.678913083724833
1114646,5169247,-11.730695331138632
1114646,7174628,-11.730695331138632
1114646,8566990,-11.730695331138632
1114646,546258,-11.730695331138632
1114646,3143569,-11.730695331138632
1114646,5335848,-11.730695331138632
1114646,1219519,-11.730695331138632
1114646,1032567,-11.730695331138632
1114646,2764731,-11.730695331138632
1114646,1358698,-11.730695331138632
1114646,5162627,-11.730695331138632
1114646,5098774,-11.730695331138632
1114646,5098774,-11.730695331138632
1114646,7223484,-11.730695331138632
19335,5365657,-8.73678797395381
19335,5711213,-8.946481027299411
19335,3909640,-9.049571004927037
19335,8120477,-9.18317425908166
19335,7954313,-9.18317425908166
19335,2095129,-9.18317425908166
19335,2095129,-9.18317425908166
19335,5078867,-9.298994498575231
19335,8677296,-9.332800058340261
19335,4831119,-9.332800058340261
19335,1565010,-9.332800058340261
19335,7959785,-9.332800058340261
19335,7122360,-9.549251170791766
19335,7122360,-9.549251170791766
19335,7122360,-9.549251170791766
19335,4446779,-9.591581091193483
19335,6221720,-9.591581091193483
19335,3368368,-9.591581091193483
19335,997156,-9.591581091193483
19335,7206430,-9.609421799922979
19335,7158441,-9.609421799922979
19335,354219,-9.609421799922979
19335,1544910,-9.645352944637212
19335,772232,-9.645352944637212
19335,7122359,-9.696296296044235
19335,8137674,-9.743517193400523
19335,8137674,-9.743517193400523
19335,8137674,-9.743517193400523
19335,1906594,-9.801795384431596
19335,6099824,-9.801795384431596
19335,8175521,-9.801795384431596
19335,8635981,-9.826283983119366
19335,8635981,-9.826283983119366
19335,4164106,-9.924937806856374
19335,2054990,-9.924937806856374
19335,1733656,-9.934726319721563
19335,5078863,-9.982572958986186
19335,2594897,-9.982572958986186
19335,7009818,-9.982572958986186
19335,958928,-9.982572958986186
19335,8417112,-10.050489125537764
19335,2866200,-10.050489125537764
19335,2866200,-10.050489125537764
19335,1119994,-10.050489125537764
19335,1119994,-10.050489125537764
19335,1341023,-10.050489125537764
19335,8078021,-10.050489125537764
19335,5708395,-10.050489125537764
19335,7693115,-10.050489125537764
19335,3851613,-10.078032246893711
19335,4480943,-10.08302076505058
19335,584350,-10.08302076505058
19335,1562029,-10.138825026293894
19335,1562029,-10.138825026293894
19335,1562029,-10.138825026293894
19335,1720395,-10.153073383275684
19335,3058990,-10.215785792062702
19335,6154304,-10.223691923144683
